Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1547807077.992374,17434,5,0
5,StockLevel,1547807077.992454,2604,1,0
1,NewOrder,1547807077.995071,14624,1,0
2,Payment,1547807077.995128,14550,0,0
3,OrderStatus,1547807078.001338,2185,6,0
2,Payment,1547807078.001340,34454,8,0
2,Payment,1547807078.001354,17045,2,0
2,Payment,1547807078.003537,32309,6,0
1,NewOrder,1547807078.009690,17217,3,0
1,NewOrder,1547807078.009690,17211,0,0
1,NewOrder,1547807078.009708,26038,1,0
2,Payment,1547807078.009818,17115,5,0
2,Payment,1547807078.018319,527130,7,0
1,NewOrder,1547807078.018319,17433,9,0
2,Payment,1547807078.018391,184773,4,0
1,NewOrder,1547807078.018414,184707,2,0
2,Payment,1547807078.026915,176163,0,0
1,NewOrder,1547807078.026918,1043768,3,0
2,Payment,1547807078.026944,1043573,5,0
2,Payment,1547807078.035759,509637,9,0
2,Payment,1547807078.035759,1034883,1,0
1,NewOrder,1547807078.035808,509538,8,0
2,Payment,1547807078.035859,1259909,6,0
1,NewOrder,1547807078.203096,867336,0,0
1,NewOrder,1547807078.203134,867313,2,0
1,NewOrder,1547807078.203177,867475,4,0
1,NewOrder,1547807078.545368,750712,8,0
2,Payment,1547807078.545406,750543,9,0
2,Payment,1547807078.545458,943712,7,0
2,Payment,1547807079.070457,352625,0,0
4,Delivery,1547807079.070514,351830,2,0
2,Payment,1547807079.070525,351805,5,0
2,Payment,1547807079.070651,835562,1,0
4,Delivery,1547807079.070658,351686,4,0
2,Payment,1547807079.070695,351809,3,0
2,Payment,1547807079.295788,1060611,6,0
1,NewOrder,1547807079.295958,193213,9,0
1,NewOrder,1547807079.296087,193084,8,0
3,OrderStatus,1547807079.422341,31226,5,0
2,Payment,1547807079.422352,483783,2,0
1,NewOrder,1547807079.422355,483849,4,0
2,Payment,1547807079.422512,1400914,3,0
2,Payment,1547807079.423091,1400253,0,0
2,Payment,1547807079.453578,452558,5,0
1,NewOrder,1547807079.489184,867367,7,0
1,NewOrder,1547807079.489185,867151,9,0
2,Payment,1547807079.489185,867227,8,0
1,NewOrder,1547807079.906154,917171,5,0
1,NewOrder,1547807079.906196,917132,2,0
2,Payment,1547807079.906212,917670,4,0
1,NewOrder,1547807079.906224,917044,1,0
1,NewOrder,1547807080.356426,475158,8,0
5,StockLevel,1547807080.356426,448468,9,0
2,Payment,1547807080.356431,475141,6,0
1,NewOrder,1547807080.356563,474996,7,0
2,Payment,1547807080.804908,26716,9,0
5,StockLevel,1547807080.823280,3268,1,0
1,NewOrder,1547807080.823335,17466,5,0
2,Payment,1547807080.823338,17500,2,0
1,NewOrder,1547807080.823352,18083,0,0
1,NewOrder,1547807080.823434,17648,3,0
1,NewOrder,1547807080.823892,17378,4,0
2,Payment,1547807080.826565,14396,1,0
1,NewOrder,1547807080.831572,17896,7,0
1,NewOrder,1547807080.831580,17888,6,0
5,StockLevel,1547807080.831591,5530,8,0
1,NewOrder,1547807080.831635,17836,9,0
1,NewOrder,1547807080.837147,20961,8,0
2,Payment,1547807080.840823,17358,5,0
1,NewOrder,1547807080.840847,17334,2,0
2,Payment,1547807080.840968,17233,1,0
1,NewOrder,1547807080.841089,17161,3,0
1,NewOrder,1547807080.841284,16812,4,0
2,Payment,1547807080.841444,34664,0,0
1,NewOrder,1547807080.849482,17127,7,0
2,Payment,1547807080.849484,17182,9,0
2,Payment,1547807080.849485,17176,6,0
3,OrderStatus,1547807080.858117,2062,4,0
2,Payment,1547807080.858124,35430,8,0
1,NewOrder,1547807080.858194,17915,5,0
2,Payment,1547807080.858196,18030,2,0
2,Payment,1547807080.858211,44557,1,0
1,NewOrder,1547807080.858264,35285,3,0
4,Delivery,1547807080.860192,33325,4,0
4,Delivery,1547807080.866619,36209,7,0
1,NewOrder,1547807080.866670,36416,6,0
1,NewOrder,1547807080.866675,26853,9,0
2,Payment,1547807080.876130,43741,0,0
1,NewOrder,1547807080.876130,26635,5,0
1,NewOrder,1547807080.876236,26516,2,0
2,Payment,1547807080.893531,17746,4,0
2,Payment,1547807080.893543,34916,9,0
2,Payment,1547807080.893568,17682,8,0
2,Payment,1547807080.893572,17665,3,0
1,NewOrder,1547807080.902768,25542,2,0
2,Payment,1547807080.902778,25772,5,0
1,NewOrder,1547807080.902779,17221,1,0
2,Payment,1547807080.902841,17068,7,0
2,Payment,1547807080.903100,33749,6,0
2,Payment,1547807080.911248,17046,3,0
2,Payment,1547807080.911262,34311,8,0
2,Payment,1547807080.911289,34281,4,0
1,NewOrder,1547807080.919883,17046,0,0
2,Payment,1547807080.919923,34416,7,0
1,NewOrder,1547807080.920014,25564,1,0
1,NewOrder,1547807080.928307,25928,3,0
2,Payment,1547807080.928325,17273,2,0
5,StockLevel,1547807080.928526,5776,9,0
1,NewOrder,1547807080.928561,25722,5,0
1,NewOrder,1547807080.934368,19866,9,0
5,StockLevel,1547807080.936860,2461,6,0
1,NewOrder,1547807080.936940,26256,0,0
2,Payment,1547807080.939331,166333,6,0
2,Payment,1547807080.945580,17646,4,0
2,Payment,1547807080.945588,17580,8,0
1,NewOrder,1547807080.945590,17570,1,0
1,NewOrder,1547807080.945611,17549,2,0
1,NewOrder,1547807080.954253,151557,9,0
2,Payment,1547807080.954254,151529,3,0
3,OrderStatus,1547807080.954292,2139,5,0
4,Delivery,1547807080.954357,319082,7,0
1,NewOrder,1547807080.956443,317120,5,0
2,Payment,1547807080.963170,310289,1,0
1,NewOrder,1547807080.963171,310323,2,0
2,Payment,1547807080.963180,310306,8,0
1,NewOrder,1547807080.963214,310245,0,0
2,Payment,1547807080.963237,310239,4,0
2,Payment,1547807081.105687,568008,6,0
2,Payment,1547807081.105794,567923,3,0
2,Payment,1547807081.105821,726599,9,0
1,NewOrder,1547807081.273454,559107,7,0
1,NewOrder,1547807081.273469,559069,1,0
5,StockLevel,1547807081.273469,4420,0,0
1,NewOrder,1547807081.273488,559072,4,0
3,OrderStatus,1547807081.273495,2150,8,0
2,Payment,1547807081.273504,1175850,2,0
2,Payment,1547807081.273572,558847,5,0
2,Payment,1547807081.275662,1265627,8,0
2,Payment,1547807081.277900,554664,0,0
3,OrderStatus,1547807081.673734,2952,3,0
1,NewOrder,1547807081.673734,775717,6,0
2,Payment,1547807081.676698,1214961,3,0
1,NewOrder,1547807081.832439,708809,5,0
2,Payment,1547807081.832439,1293402,9,0
2,Payment,1547807081.832546,709311,1,0
2,Payment,1547807081.832569,708680,7,0
2,Payment,1547807081.832569,709021,4,0
2,Payment,1547807081.832578,1292975,0,0
1,NewOrder,1547807082.449385,442448,2,0
1,NewOrder,1547807082.449462,442196,6,0
1,NewOrder,1547807082.541278,583902,7,0
2,Payment,1547807082.541278,583901,5,0
1,NewOrder,1547807082.541298,583968,8,0
1,NewOrder,1547807082.541601,583706,4,0
2,Payment,1547807082.541867,1001707,1,0
1,NewOrder,1547807082.891688,566953,3,0
1,NewOrder,1547807082.891688,567117,6,0
2,Payment,1547807082.891845,566796,2,0
1,NewOrder,1547807083.125213,418154,5,0
4,Delivery,1547807083.125214,418453,7,0
1,NewOrder,1547807083.125284,418111,8,0
2,Payment,1547807083.125318,418188,4,0
5,StockLevel,1547807083.125563,3602,0,0
2,Payment,1547807083.125862,417478,9,0
2,Payment,1547807083.129181,481773,0,0
2,Payment,1547807083.458671,101619,2,0
5,StockLevel,1547807083.458671,65287,3,0
1,NewOrder,1547807083.458815,101544,6,0
2,Payment,1547807083.523979,112405,3,0
2,Payment,1547807083.543354,67536,9,0
2,Payment,1547807083.543383,67572,5,0
1,NewOrder,1547807083.543406,67454,8,0
2,Payment,1547807083.543516,118594,4,0
1,NewOrder,1547807083.543585,3782,1,0
1,NewOrder,1547807083.543677,67142,7,0
1,NewOrder,1547807083.547377,89007,1,0
1,NewOrder,1547807083.560299,76212,2,0
1,NewOrder,1547807083.560382,10651,6,0
2,Payment,1547807083.571043,65389,6,0
1,NewOrder,1547807083.610836,51265,7,0
2,Payment,1547807083.610875,51226,8,0
1,NewOrder,1547807083.610901,51187,9,0
4,Delivery,1547807083.610967,51145,0,0
1,NewOrder,1547807083.610968,51035,5,0
1,NewOrder,1547807083.636411,59415,1,0
2,Payment,1547807083.636411,59249,3,0
1,NewOrder,1547807083.636447,59434,6,0
2,Payment,1547807083.636526,76053,2,0
2,Payment,1547807083.662017,42290,5,0
2,Payment,1547807083.662110,60803,9,0
2,Payment,1547807083.662124,42235,8,0
2,Payment,1547807083.662128,41945,7,0
1,NewOrder,1547807083.662129,42051,4,0
3,OrderStatus,1547807083.662130,9759,0,0
3,OrderStatus,1547807083.671902,2090,0,0
2,Payment,1547807083.674002,30176,0,0
1,NewOrder,1547807083.695673,27049,3,0
2,Payment,1547807083.695842,27252,1,0
1,NewOrder,1547807083.695897,26971,6,0
4,Delivery,1547807083.704086,627909,7,0
2,Payment,1547807083.704191,627388,0,0
1,NewOrder,1547807083.704193,327016,4,0
2,Payment,1547807083.704319,18402,5,0
5,StockLevel,1547807083.704372,4569,8,0
2,Payment,1547807083.708965,622641,8,0
1,NewOrder,1547807083.712600,318609,2,0
2,Payment,1547807083.722744,608836,3,0
2,Payment,1547807083.722744,608858,5,0
1,NewOrder,1547807083.722882,608712,6,0
3,OrderStatus,1547807083.722928,2257,9,0
2,Payment,1547807083.723105,726398,1,0
2,Payment,1547807083.725197,723874,9,0
1,NewOrder,1547807084.031236,375420,2,0
2,Payment,1547807084.031236,417607,4,0
2,Payment,1547807084.331601,134130,0,0
2,Payment,1547807084.331601,117707,3,0
2,Payment,1547807084.331610,134117,5,0
2,Payment,1547807084.331614,125362,8,0
1,NewOrder,1547807084.331653,7501,6,0
2,Payment,1547807084.332002,116853,7,0
1,NewOrder,1547807084.339218,109510,6,0
2,Payment,1547807084.406669,59182,2,0
1,NewOrder,1547807084.448741,3977,6,0
2,Payment,1547807084.448852,34469,4,0
3,OrderStatus,1547807084.448865,3251,7,0
1,NewOrder,1547807084.449080,16731,9,0
1,NewOrder,1547807084.449320,25152,3,0
1,NewOrder,1547807084.449510,16286,1,0
1,NewOrder,1547807084.452132,22337,7,0
4,Delivery,1547807084.452724,21753,6,0
1,NewOrder,1547807084.456985,17492,8,0
1,NewOrder,1547807084.465735,17663,5,0
2,Payment,1547807084.465748,17578,0,0
1,NewOrder,1547807084.465808,17499,1,0
1,NewOrder,1547807084.465816,17514,9,0
1,NewOrder,1547807084.465859,17469,2,0
1,NewOrder,1547807084.474481,17439,3,0
2,Payment,1547807084.474482,17451,7,0
1,NewOrder,1547807084.474486,17434,8,0
2,Payment,1547807084.474486,35625,6,0
1,NewOrder,1547807084.483316,17743,1,0
1,NewOrder,1547807084.483334,17779,4,0
1,NewOrder,1547807084.483341,17732,0,0
2,Payment,1547807084.483343,17725,9,0
2,Payment,1547807084.483350,18642,2,0
1,NewOrder,1547807084.483409,17663,5,0
2,Payment,1547807084.491935,26816,3,0
4,Delivery,1547807084.491936,18134,8,0
1,NewOrder,1547807084.491942,18120,7,0
1,NewOrder,1547807084.501072,17623,1,0
1,NewOrder,1547807084.501080,17625,9,0
3,OrderStatus,1547807084.501082,2140,5,0
2,Payment,1547807084.501082,17614,0,0
3,OrderStatus,1547807084.501123,2362,4,0
3,OrderStatus,1547807084.502004,2914,2,0
2,Payment,1547807084.503231,15467,5,0
2,Payment,1547807084.503493,66194,4,0
2,Payment,1547807084.504937,64552,2,0
1,NewOrder,1547807084.510076,17393,7,0
1,NewOrder,1547807084.510078,17363,8,0
2,Payment,1547807084.510119,17327,6,0
1,NewOrder,1547807084.518704,50932,1,0
1,NewOrder,1547807084.518707,50833,0,0
1,NewOrder,1547807084.518707,50802,5,0
2,Payment,1547807084.518715,50833,9,0
1,NewOrder,1547807084.518762,50793,3,0
2,Payment,1547807084.527455,593976,8,0
1,NewOrder,1547807084.527462,459164,6,0
2,Payment,1547807084.527483,459278,7,0
5,StockLevel,1547807084.569511,5196,2,0
4,Delivery,1547807084.569528,552358,5,0
1,NewOrder,1547807084.569550,551397,0,0
2,Payment,1547807084.569560,568355,9,0
1,NewOrder,1547807084.569566,551381,3,0
3,OrderStatus,1547807084.569646,2415,1,0
4,Delivery,1547807084.569698,551212,4,0
1,NewOrder,1547807084.572074,548873,1,0
2,Payment,1547807084.574725,546222,2,0
3,OrderStatus,1547807084.986651,3097,6,0
3,OrderStatus,1547807084.986769,2586,7,0
1,NewOrder,1547807084.989363,139617,7,0
2,Payment,1547807084.989756,139207,6,0
1,NewOrder,1547807085.120935,26056,4,0
1,NewOrder,1547807085.120959,26030,1,0
4,Delivery,1547807085.120959,34921,3,0
2,Payment,1547807085.120960,16883,0,0
1,NewOrder,1547807085.120962,16887,2,0
3,OrderStatus,1547807085.121445,4025,8,0
2,Payment,1547807085.121904,15974,5,0
3,OrderStatus,1547807085.125487,2317,8,0
2,Payment,1547807085.127813,27828,8,0
2,Payment,1547807085.128971,17938,6,0
1,NewOrder,1547807085.128990,17923,7,0
2,Payment,1547807085.137857,17858,0,0
5,StockLevel,1547807085.137860,4318,2,0
1,NewOrder,1547807085.137891,18055,5,0
5,StockLevel,1547807085.137927,1924,9,0
3,OrderStatus,1547807085.139860,2074,9,0
1,NewOrder,1547807085.141943,22311,9,0
1,NewOrder,1547807085.142186,22062,2,0
2,Payment,1547807085.146921,35263,6,0
2,Payment,1547807085.146923,17420,7,0
2,Payment,1547807085.147001,17409,4,0
1,NewOrder,1547807085.147001,17515,1,0
2,Payment,1547807085.155655,17237,8,0
1,NewOrder,1547807085.155724,17169,0,0
1,NewOrder,1547807085.155890,16959,3,0
1,NewOrder,1547807085.155961,16887,5,0
1,NewOrder,1547807085.164261,27143,2,0
1,NewOrder,1547807085.164268,27103,9,0
1,NewOrder,1547807085.164355,27045,7,0
1,NewOrder,1547807085.164424,26966,4,0
4,Delivery,1547807085.164525,35158,1,0
2,Payment,1547807085.172864,18524,3,0
2,Payment,1547807085.172864,18502,5,0
2,Payment,1547807085.172907,18463,0,0
2,Payment,1547807085.172910,18451,8,0
2,Payment,1547807085.182195,17466,6,0
2,Payment,1547807085.191372,17131,8,0
1,NewOrder,1547807085.191387,26020,5,0
1,NewOrder,1547807085.191391,25922,9,0
2,Payment,1547807085.191395,17086,0,0
5,StockLevel,1547807085.191404,2270,3,0
2,Payment,1547807085.191405,17111,4,0
1,NewOrder,1547807085.191415,25894,7,0
2,Payment,1547807085.191418,17063,2,0
5,StockLevel,1547807085.193687,3739,3,0
1,NewOrder,1547807085.197439,19743,3,0
2,Payment,1547807085.199673,17505,6,0
1,NewOrder,1547807085.199698,17629,1,0
1,NewOrder,1547807085.208493,26497,2,0
1,NewOrder,1547807085.208493,17382,0,0
1,NewOrder,1547807085.208524,26399,8,0
2,Payment,1547807085.208531,17347,4,0
1,NewOrder,1547807085.217196,17727,6,0
2,Payment,1547807085.217198,17686,3,0
1,NewOrder,1547807085.217320,17565,7,0
2,Payment,1547807085.217326,17523,9,0
2,Payment,1547807085.217336,17614,1,0
1,NewOrder,1547807085.217418,25725,5,0
2,Payment,1547807085.225898,26921,0,0
2,Payment,1547807085.225899,17340,4,0
2,Payment,1547807085.234862,17907,9,0
1,NewOrder,1547807085.234894,17880,3,0
2,Payment,1547807085.234895,18094,7,0
4,Delivery,1547807085.234937,26910,8,0
2,Payment,1547807085.234937,35570,6,0
4,Delivery,1547807085.234960,35525,1,0
5,StockLevel,1547807085.235001,2415,2,0
1,NewOrder,1547807085.237426,15357,2,0
1,NewOrder,1547807085.243154,18638,5,0
1,NewOrder,1547807085.243248,27533,4,0
1,NewOrder,1547807085.252780,17720,9,0
1,NewOrder,1547807085.252786,26095,3,0
2,Payment,1547807085.252791,17784,2,0
1,NewOrder,1547807085.252833,17744,0,0
2,Payment,1547807085.253000,34851,7,0
1,NewOrder,1547807085.261802,26165,5,0
2,Payment,1547807085.261861,17158,8,0
2,Payment,1547807085.270502,17372,1,0
2,Payment,1547807085.270517,26127,9,0
1,NewOrder,1547807085.270518,17449,6,0
1,NewOrder,1547807085.270592,26000,2,0
1,NewOrder,1547807085.270593,17289,0,0
4,Delivery,1547807085.270792,25900,4,0
1,NewOrder,1547807085.278897,17747,3,0
2,Payment,1547807085.279035,35051,8,0
1,NewOrder,1547807085.287864,17384,7,0
2,Payment,1547807085.287885,17335,1,0
1,NewOrder,1547807085.287892,17337,0,0
1,NewOrder,1547807085.287986,26100,6,0
1,NewOrder,1547807085.287991,26100,5,0
2,Payment,1547807085.296609,17482,2,0
2,Payment,1547807085.296657,34871,9,0
2,Payment,1547807085.296675,34976,3,0
2,Payment,1547807085.296706,17380,4,0
1,NewOrder,1547807085.305244,17305,1,0
1,NewOrder,1547807085.305255,26213,0,0
1,NewOrder,1547807085.305256,17295,7,0
1,NewOrder,1547807085.314111,17402,6,0
1,NewOrder,1547807085.314116,17352,5,0
2,Payment,1547807085.314131,910256,8,0
1,NewOrder,1547807085.314140,17451,4,0
1,NewOrder,1547807085.314151,17316,2,0
1,NewOrder,1547807085.322561,34559,1,0
2,Payment,1547807085.322563,34599,7,0
1,NewOrder,1547807085.331482,892635,0,0
2,Payment,1547807085.331482,892890,2,0
3,OrderStatus,1547807085.331482,2507,5,0
3,OrderStatus,1547807085.331524,2562,6,0
2,Payment,1547807085.331542,2526283,9,0
2,Payment,1547807085.331605,892593,4,0
1,NewOrder,1547807085.331661,892519,3,0
2,Payment,1547807085.333999,2523820,5,0
3,OrderStatus,1547807085.334096,1573,6,0
1,NewOrder,1547807085.335677,888440,6,0
2,Payment,1547807085.357140,2008645,1,0
2,Payment,1547807085.357178,2008521,7,0
1,NewOrder,1547807086.224141,1634000,6,0
2,Payment,1547807086.224143,2158878,0,0
1,NewOrder,1547807086.224192,1633962,3,0
5,StockLevel,1547807086.224208,611189,4,0
1,NewOrder,1547807086.224381,1633583,2,0
2,Payment,1547807086.224403,3075548,8,0
1,NewOrder,1547807086.835431,1022632,4,0
2,Payment,1547807087.365728,1017205,7,0
2,Payment,1547807087.365798,1950775,1,0
1,NewOrder,1547807087.857837,1441972,9,0
2,Payment,1547807087.857837,1441972,5,0
2,Payment,1547807087.857973,1441836,2,0
1,NewOrder,1547807087.858075,1441735,4,0
1,NewOrder,1547807087.858152,1442119,6,0
2,Payment,1547807087.858165,1492172,3,0
1,NewOrder,1547807088.382960,933562,7,0
1,NewOrder,1547807088.383034,933538,0,0
1,NewOrder,1547807089.299844,50647,2,0
2,Payment,1547807089.299845,50566,9,0
2,Payment,1547807089.299845,50493,5,0
5,StockLevel,1547807089.299845,3392,4,0
2,Payment,1547807089.299960,93756,8,0
2,Payment,1547807089.300281,50141,6,0
1,NewOrder,1547807089.303252,47075,4,0
4,Delivery,1547807089.316533,51491,7,0
2,Payment,1547807089.316587,51385,0,0
2,Payment,1547807089.316587,202120,1,0
2,Payment,1547807089.350340,43329,4,0
2,Payment,1547807089.350348,43329,3,0
1,NewOrder,1547807089.350348,43334,5,0
1,NewOrder,1547807089.350420,43243,9,0
5,StockLevel,1547807089.350433,4344,6,0
1,NewOrder,1547807089.350502,43176,2,0
2,Payment,1547807089.354795,39069,6,0
2,Payment,1547807089.367982,343089,0,0
2,Payment,1547807089.368037,318192,7,0
1,NewOrder,1547807089.393677,292382,9,0
2,Payment,1547807089.393679,292637,4,0
3,OrderStatus,1547807089.393695,96247,2,0
1,NewOrder,1547807089.393697,292638,5,0
2,Payment,1547807089.393714,292394,3,0
1,NewOrder,1547807089.393728,292386,8,0
1,NewOrder,1547807089.393875,292184,6,0
1,NewOrder,1547807089.489958,196958,2,0
2,Payment,1547807089.518721,251740,1,0
2,Payment,1547807089.686077,59706,9,0
2,Payment,1547807089.686079,59381,6,0
1,NewOrder,1547807089.686120,59381,3,0
4,Delivery,1547807089.686128,59542,8,0
2,Payment,1547807089.686239,118065,7,0
1,NewOrder,1547807089.686327,59288,4,0
1,NewOrder,1547807089.686346,59259,5,0
1,NewOrder,1547807089.686927,58737,2,0
1,NewOrder,1547807089.711090,59522,0,0
2,Payment,1547807089.745486,134479,6,0
1,NewOrder,1547807089.745515,58919,3,0
1,NewOrder,1547807089.745620,58707,5,0
2,Payment,1547807089.745632,58738,4,0
1,NewOrder,1547807089.745679,58754,2,0
1,NewOrder,1547807089.745688,60892,8,0
1,NewOrder,1547807089.745798,58498,9,0
2,Payment,1547807089.770476,59446,1,0
1,NewOrder,1547807089.770629,59293,0,0
2,Payment,1547807089.804311,75637,9,0
1,NewOrder,1547807089.804318,75682,7,0
5,StockLevel,1547807089.804343,4539,5,0
2,Payment,1547807089.804384,75603,4,0
1,NewOrder,1547807089.804449,75472,2,0
1,NewOrder,1547807089.804449,75476,3,0
2,Payment,1547807089.806594,440782,8,0
3,OrderStatus,1547807089.808900,2293,5,0
2,Payment,1547807089.811207,435927,5,0
1,NewOrder,1547807089.830174,116544,0,0
2,Payment,1547807089.830174,116591,1,0
1,NewOrder,1547807089.879943,367449,3,0
1,NewOrder,1547807089.879946,367230,2,0
1,NewOrder,1547807089.879959,367180,9,0
2,Payment,1547807089.879974,367160,6,0
1,NewOrder,1547807089.880014,367543,7,0
3,OrderStatus,1547807089.880014,9747,4,0
2,Payment,1547807089.889774,424520,4,0
2,Payment,1547807089.946734,393007,0,0
2,Payment,1547807089.946772,367686,1,0
1,NewOrder,1547807090.247151,67135,9,0
5,StockLevel,1547807090.247152,2639,6,0
2,Payment,1547807090.247154,92685,5,0
3,OrderStatus,1547807090.247184,2584,2,0
1,NewOrder,1547807090.247401,67051,8,0
2,Payment,1547807090.247402,66893,3,0
1,NewOrder,1547807090.247567,66721,7,0
3,OrderStatus,1547807090.249779,1779,2,0
1,NewOrder,1547807090.249799,64430,6,0
2,Payment,1547807090.251566,79733,2,0
1,NewOrder,1547807090.314244,25666,6,0
3,OrderStatus,1547807090.314295,2008,9,0
2,Payment,1547807090.314297,25546,7,0
2,Payment,1547807090.314316,100673,3,0
5,StockLevel,1547807090.314316,3341,4,0
2,Payment,1547807090.314465,25453,8,0
1,NewOrder,1547807090.314470,25332,1,0
3,OrderStatus,1547807090.316315,1490,9,0
2,Payment,1547807090.317673,123035,4,0
2,Payment,1547807090.317814,122572,9,0
2,Payment,1547807090.331310,117129,2,0
1,NewOrder,1547807090.339759,100970,0,0
2,Payment,1547807090.339810,100505,1,0
2,Payment,1547807090.339851,117470,5,0
1,NewOrder,1547807090.339861,100521,7,0
1,NewOrder,1547807090.339920,100490,6,0
2,Payment,1547807090.339932,117464,8,0
3,OrderStatus,1547807090.415005,2433,3,0
1,NewOrder,1547807090.417448,30972,3,0
1,NewOrder,1547807090.440331,17168,1,0
3,OrderStatus,1547807090.440400,2443,7,0
1,NewOrder,1547807090.440409,17154,9,0
1,NewOrder,1547807090.440422,25638,6,0
1,NewOrder,1547807090.440723,16820,4,0
1,NewOrder,1547807090.440741,16580,0,0
1,NewOrder,1547807090.442858,14627,7,0
3,OrderStatus,1547807090.448434,1701,3,0
1,NewOrder,1547807090.448448,17436,2,0
